133.13 0.017161 0.17106
133.15 0.01716 0.17092
133.18 0.01716 0.17078
133.2 0.017159 0.17065
133.22 0.017158 0.17051
133.25 0.017158 0.17037
133.28 0.017157 0.17024
133.3 0.017157 0.17011
133.32 0.017156 0.16997
133.35 0.017155 0.16984
133.38 0.017155 0.16971
133.4 0.017154 0.16958
133.43 0.017153 0.16945
133.45 0.017153 0.16932
133.47 0.017152 0.16919
133.5 0.017152 0.16907
133.53 0.017151 0.16894
133.55 0.017151 0.16882
133.57 0.01715 0.16869
133.6 0.017149 0.16857
133.63 0.017149 0.16844
133.65 0.017148 0.16832
133.68 0.017148 0.1682
133.7 0.017147 0.16808
133.72 0.017147 0.16796
133.75 0.017146 0.16784
133.78 0.017145 0.16772
133.8 0.017145 0.16761
133.82 0.017144 0.16749
133.85 0.017144 0.16738
133.88 0.017143 0.16726
133.9 0.017143 0.16715
133.93 0.017142 0.16703
133.95 0.017142 0.16692
133.97 0.017141 0.16681
134 0.017141 0.1667
134.03 0.01714 0.16659
134.05 0.01714 0.16648
134.07 0.017139 0.16637
134.1 0.017139 0.16627
134.13 0.017138 0.16616
134.15 0.017138 0.16605
134.18 0.017137 0.16595
134.2 0.017137 0.16585
134.22 0.017136 0.16574
134.25 0.017136 0.16564
134.28 0.017135 0.16554
134.3 0.017135 0.16544
134.32 0.017134 0.16534
134.35 0.017134 0.16524
134.38 0.017133 0.16514
134.4 0.017133 0.16504
134.43 0.017132 0.16495
134.45 0.017132 0.16485
134.47 0.017132 0.16476
134.5 0.017131 0.16466
134.53 0.017131 0.16457
134.55 0.01713 0.16448
134.57 0.01713 0.16438
134.6 0.017129 0.16429
134.63 0.017129 0.1642
134.65 0.017129 0.16411
134.68 0.017128 0.16403
134.7 0.017128 0.16394
134.72 0.017127 0.16385
134.75 0.017127 0.16376
134.78 0.017127 0.16368
134.8 0.017126 0.16359
134.82 0.017126 0.16351
134.85 0.017125 0.16343
134.88 0.017125 0.16335
134.9 0.017125 0.16326
134.93 0.017124 0.16318
134.95 0.017124 0.1631
134.97 0.017123 0.16302
135 0.017123 0.16295
135.03 0.017123 0.16287
135.05 0.017122 0.16279
135.07 0.017122 0.16272
135.1 0.017122 0.16264
135.13 0.017121 0.16257
135.15 0.017121 0.16249
135.18 0.017121 0.16242
135.2 0.01712 0.16235
135.22 0.01712 0.16228
135.25 0.01712 0.16221
135.28 0.017119 0.16214
135.3 0.017119 0.16207
135.32 0.017119 0.162
135.35 0.017118 0.16194
135.38 0.017118 0.16187
135.4 0.017118 0.1618
135.43 0.017118 0.16174
135.45 0.017117 0.16168
135.47 0.017117 0.16161
135.5 0.017117 0.16155
135.53 0.017116 0.16149
135.55 0.017116 0.16143
135.57 0.017116 0.16137
135.6 0.017115 0.16131
135.63 0.017115 0.16125
135.65 0.017115 0.16119
135.68 0.017115 0.16114
135.7 0.017114 0.16108
135.72 0.017114 0.16102
135.75 0.017114 0.16097
135.78 0.017114 0.16092
135.8 0.017113 0.16086
135.82 0.017113 0.16081
135.85 0.017113 0.16076
135.88 0.017113 0.16071
135.9 0.017112 0.16066
135.93 0.017112 0.16061
135.95 0.017112 0.16056
135.97 0.017112 0.16052
136 0.017112 0.16047
136.03 0.017111 0.16042
136.05 0.017111 0.16038
136.07 0.017111 0.16033
136.1 0.017111 0.16029
136.13 0.017111 0.16025
136.15 0.01711 0.1602
136.18 0.01711 0.16016
136.2 0.01711 0.16012
136.22 0.01711 0.16008
136.25 0.01711 0.16004
136.28 0.017109 0.16001
136.3 0.017109 0.15997
136.32 0.017109 0.15993
136.35 0.017109 0.1599
136.38 0.017109 0.15986
136.4 0.017109 0.15983
136.43 0.017109 0.15979
136.45 0.017108 0.15976
136.47 0.017108 0.15973
136.5 0.017108 0.1597
136.53 0.017108 0.15967
136.55 0.017108 0.15964
136.57 0.017108 0.15961
136.6 0.017108 0.15958
136.63 0.017107 0.15956
136.65 0.017107 0.15953
136.68 0.017107 0.1595
136.7 0.017107 0.15948
136.72 0.017107 0.15945
136.75 0.017107 0.15943
136.78 0.017107 0.15941
136.8 0.017107 0.15939
136.82 0.017107 0.15937
136.85 0.017106 0.15934
136.88 0.017106 0.15933
136.9 0.017106 0.15931
136.93 0.017106 0.15929
136.95 0.017106 0.15927
136.97 0.017106 0.15926
137 0.017106 0.15924
137.03 0.017106 0.15922
137.05 0.017106 0.15921
137.07 0.017106 0.1592
137.1 0.017106 0.15918
137.13 0.017106 0.15917
137.15 0.017106 0.15916
137.18 0.017106 0.15915
137.2 0.017106 0.15914
137.22 0.017106 0.15913
137.25 0.017106 0.15913
137.28 0.017106 0.15912
137.3 0.017106 0.15911
137.32 0.017106 0.15911
137.35 0.017105 0.1591
137.38 0.017105 0.1591
137.4 0.017105 0.15909
137.43 0.017105 0.15909
137.45 0.017105 0.15909
137.47 0.017105 0.15909
137.5 0.017105 0.15909
